2018-01-03 11:43:47,26863
2018-01-03 11:44:47,26936
2018-01-03 11:45:47,26951
2018-01-03 11:46:47,26968
2018-01-03 11:47:48,26989
2018-01-03 11:48:48,27022
2018-01-03 11:49:48,27061
2018-01-03 11:50:48,27103
2018-01-03 11:51:48,27133
2018-01-03 11:52:48,27171
2018-01-03 11:53:48,27207
2018-01-03 11:54:48,27228
2018-01-03 11:55:48,27291
2018-01-03 11:56:48,27328
2018-01-03 11:57:48,27367
2018-01-03 11:58:48,27408
2018-01-03 11:59:48,27451
2018-01-03 12:00:48,27484
2018-01-03 12:01:49,27496
2018-01-03 12:02:49,27506
2018-01-03 12:03:49,27529
2018-01-03 12:04:49,27554
2018-01-03 12:05:49,27574
2018-01-03 12:06:49,27585
2018-01-03 12:07:49,27634
2018-01-03 12:08:49,27680
2018-01-03 12:09:49,27725
2018-01-03 12:10:49,27754
2018-01-03 12:11:49,27786
2018-01-03 12:12:49,27831
2018-01-03 12:13:49,27880
2018-01-03 12:14:49,27912
2018-01-03 12:15:49,27939
2018-01-03 12:16:50,27976
2018-01-03 12:17:50,28017
2018-01-03 12:18:50,28068
2018-01-03 12:19:50,28111
2018-01-03 12:20:50,28153
2018-01-03 12:21:50,28198
2018-01-03 12:22:50,28233
2018-01-03 12:23:50,28271
2018-01-03 12:24:50,28293
2018-01-03 12:25:50,28332
2018-01-03 12:26:50,28355
2018-01-03 12:27:50,28387
2018-01-03 12:28:50,28441
2018-01-03 12:29:50,28468
2018-01-03 12:30:50,28488
2018-01-03 12:31:51,28511
2018-01-03 12:32:51,28546
2018-01-03 12:33:51,28582
2018-01-03 12:34:51,28625
2018-01-03 12:35:51,28671
2018-01-03 12:36:51,28713
2018-01-03 12:37:51,28758
2018-01-03 12:38:51,28807
2018-01-03 12:39:51,28835
2018-01-03 12:40:51,28876
2018-01-03 12:41:51,28923
2018-01-03 12:42:51,28970
2018-01-03 12:43:51,29006
2018-01-03 12:44:51,29064
2018-01-03 12:45:52,29117
2018-01-03 12:46:52,29161
2018-01-03 12:47:52,29195
2018-01-03 12:48:52,29246
2018-01-03 12:49:52,29298
2018-01-03 12:50:52,29339
2018-01-03 12:51:52,29369
2018-01-03 12:52:52,29417
2018-01-03 12:53:52,29460
2018-01-03 12:54:52,29477
2018-01-03 12:55:52,29510
2018-01-03 12:56:52,29542
2018-01-03 12:57:52,29587
2018-01-03 12:58:52,29637
2018-01-03 12:59:52,29690
2018-01-03 13:00:53,29738
2018-01-03 13:01:53,29766
2018-01-03 13:02:53,29781
2018-01-03 13:03:53,29811
2018-01-03 13:04:53,29846
2018-01-03 13:05:53,29881
2018-01-03 13:06:53,29931
2018-01-03 13:07:53,29971
2018-01-03 13:08:53,30010
2018-01-03 13:09:53,30032
2018-01-03 13:10:53,30060
2018-01-03 13:11:53,30104
2018-01-03 13:12:53,30159
2018-01-03 13:13:54,30181
2018-01-03 13:14:54,30222
2018-01-03 13:15:54,30280
2018-01-03 13:16:54,30314
2018-01-03 13:17:54,30354
2018-01-03 13:18:54,30400
2018-01-03 13:19:54,30433
2018-01-03 13:20:54,30471
2018-01-03 13:21:54,30511
2018-01-03 13:22:54,30556
2018-01-03 13:23:54,30613
2018-01-03 13:24:54,30641
2018-01-03 13:25:54,30688
2018-01-03 13:26:54,30718
2018-01-03 13:27:54,30753
2018-01-03 13:28:55,30780
2018-01-03 13:29:55,30800
2018-01-03 13:30:55,30818
2018-01-03 13:31:55,30834
2018-01-03 13:32:55,30848
2018-01-03 13:33:55,30879
2018-01-03 13:34:55,30916
2018-01-03 13:35:55,30948
2018-01-03 13:36:55,30982
2018-01-03 13:37:55,31025
2018-01-03 13:38:55,31064
2018-01-03 13:39:55,31078
2018-01-03 13:40:55,31111
2018-01-03 13:41:56,31152
2018-01-03 13:42:56,31173
2018-01-03 13:43:56,31204
2018-01-03 13:44:56,31220
2018-01-03 13:45:56,31255
2018-01-03 13:46:56,31274
2018-01-03 13:47:56,31321
2018-01-03 13:48:56,31362
2018-01-03 13:49:56,31390
2018-01-03 13:50:56,31411
2018-01-03 13:51:56,31423
2018-01-03 13:52:56,31457
2018-01-03 13:53:56,31475
2018-01-03 13:54:56,31484
2018-01-03 13:55:56,31500
2018-01-03 13:56:57,31528
2018-01-03 13:57:57,31548
2018-01-03 13:58:57,31586
2018-01-03 13:59:57,31619
2018-01-03 14:00:57,31649
2018-01-03 14:01:57,31669
2018-01-03 14:02:57,31696
2018-01-03 14:03:57,31733
2018-01-03 14:04:57,31760
2018-01-03 14:05:57,31766
2018-01-03 14:06:57,31798
2018-01-03 14:07:57,31818
2018-01-03 14:08:57,31830
2018-01-03 14:09:57,31852
2018-01-03 14:10:57,31889
2018-01-03 14:11:58,31923
2018-01-03 14:12:58,31948
2018-01-03 14:13:58,31987
2018-01-03 14:14:58,32020
2018-01-03 14:15:58,32058
2018-01-03 14:16:58,32086
2018-01-03 14:17:58,32127
2018-01-03 14:18:58,32152
2018-01-03 14:19:58,32179
2018-01-03 14:20:58,32211
2018-01-03 14:21:58,32249
2018-01-03 14:22:58,32278
2018-01-03 14:23:58,32307
2018-01-03 14:24:58,32337
2018-01-03 14:25:59,32363
2018-01-03 14:26:59,32408
2018-01-03 14:27:59,32448
2018-01-03 14:28:59,32478
2018-01-03 14:29:59,32496
2018-01-03 14:30:59,32533
2018-01-03 14:31:59,32566
2018-01-03 14:32:59,32595
2018-01-03 14:33:59,32608
2018-01-03 14:34:59,32621
2018-01-03 14:35:59,32653
2018-01-03 14:36:59,32690
2018-01-03 14:37:59,32724
2018-01-03 14:39:00,32755
2018-01-03 14:40:00,32784
2018-01-03 14:41:00,32820
2018-01-03 14:42:00,32851
2018-01-03 14:43:00,32883
2018-01-03 14:44:00,32911
2018-01-03 14:45:00,32940
2018-01-03 14:46:00,32967
2018-01-03 14:47:00,32992
2018-01-03 14:48:00,33021
2018-01-03 14:49:00,33061
2018-01-03 14:50:00,33098
2018-01-03 14:51:00,33133
2018-01-03 14:52:00,33167
2018-01-03 14:53:00,33185
2018-01-03 14:54:01,33201
2018-01-03 14:55:01,33232
2018-01-03 14:56:01,33251
2018-01-03 14:57:01,33273
2018-01-03 14:58:01,33278
2018-01-03 14:59:01,33303
2018-01-03 15:00:01,33329
2018-01-03 15:01:01,33344
2018-01-03 15:02:01,33366
2018-01-03 15:03:01,33397
2018-01-03 15:04:01,33432
2018-01-03 15:05:01,33451
2018-01-03 15:06:01,33472
2018-01-03 15:07:02,33504
2018-01-03 15:08:02,33524
2018-01-03 15:09:02,33543
2018-01-03 15:10:02,33554
2018-01-03 15:11:02,33575
2018-01-03 15:12:02,33602
2018-01-03 15:13:02,33627
2018-01-03 15:14:02,33665
2018-01-03 15:15:02,33680
2018-01-03 15:16:02,33698
2018-01-03 15:17:02,33716
2018-01-03 15:18:02,33718
2018-01-03 15:19:02,33718
2018-01-03 15:20:02,33718
2018-01-03 15:21:02,33718
2018-01-03 15:22:03,33718
2018-01-03 15:23:03,33718
2018-01-03 15:24:03,33718
2018-01-03 15:25:03,33718
2018-01-03 15:26:03,33718
2018-01-03 15:27:03,33719
2018-01-03 15:28:03,33745
2018-01-03 15:29:03,33781
2018-01-03 15:30:03,33802
2018-01-03 15:31:03,33845
2018-01-03 15:32:03,33872
2018-01-03 15:33:03,33912
2018-01-03 15:34:03,33955
2018-01-03 15:35:03,34004
2018-01-03 15:36:04,34052
2018-01-03 15:37:04,34073
2018-01-03 15:38:04,34115
2018-01-03 15:39:04,34152
2018-01-03 15:40:04,34187
2018-01-03 15:41:04,34221
2018-01-03 15:42:04,34231
2018-01-03 15:43:04,34261
2018-01-03 15:44:04,34279
2018-01-03 15:45:04,34291
2018-01-03 15:46:04,34304
2018-01-03 15:47:04,34341
2018-01-03 15:48:04,34369
2018-01-03 15:49:05,34418
2018-01-03 15:50:05,34456
2018-01-03 15:51:05,34518
2018-01-03 15:52:05,34556
2018-01-03 15:53:05,34594
2018-01-03 15:54:05,34625
2018-01-03 15:55:05,34656
2018-01-03 15:56:05,34685
2018-01-03 15:57:05,34723
2018-01-03 15:58:05,34774
2018-01-03 15:59:05,34787
2018-01-03 16:00:05,34803
2018-01-03 16:01:05,34836
2018-01-03 16:02:06,34874
2018-01-03 16:03:06,34910
2018-01-03 16:04:06,34949
2018-01-03 16:05:06,35002
2018-01-03 16:06:06,35037
2018-01-03 16:07:06,35068
2018-01-03 16:08:06,35119
2018-01-03 16:09:06,35192
2018-01-03 16:10:06,35226
2018-01-03 16:11:06,35251
2018-01-03 16:12:06,35294
2018-01-03 16:13:06,35334
2018-01-03 16:14:06,35362
2018-01-03 16:15:06,35400
2018-01-03 16:16:07,35463
2018-01-03 16:17:07,35526
2018-01-03 16:18:07,35588
2018-01-03 16:19:07,35627
2018-01-03 16:20:07,35681
2018-01-03 16:21:07,35717
2018-01-03 16:22:07,35765
2018-01-03 16:23:07,35802
2018-01-03 16:24:07,35824
2018-01-03 16:25:07,35852
2018-01-03 16:26:07,35904
2018-01-03 16:27:07,35922
2018-01-03 16:28:07,35949
2018-01-03 16:29:08,35981
2018-01-03 16:30:08,36029
2018-01-03 16:31:08,36044
2018-01-03 16:32:08,36086
2018-01-03 16:33:08,36105
2018-01-03 16:34:08,36128
2018-01-03 16:35:08,36140
2018-01-03 16:36:08,36164
2018-01-03 16:37:08,36211
2018-01-03 16:38:08,36234
2018-01-03 16:39:08,36275
2018-01-03 16:40:08,36301
2018-01-03 16:41:08,36308
2018-01-03 16:42:08,36337
2018-01-03 16:43:09,36388
2018-01-03 16:44:09,36419
2018-01-03 16:45:09,36444
2018-01-03 16:46:09,36471
2018-01-03 16:47:09,36511
2018-01-03 16:48:09,36573
2018-01-03 16:49:09,36615
2018-01-03 16:50:09,36652
2018-01-03 16:51:09,36689
2018-01-03 16:52:09,36722
2018-01-03 16:53:09,36763
2018-01-03 16:54:09,36792
2018-01-03 16:55:10,36815
2018-01-03 16:56:10,36861
2018-01-03 16:57:10,36896
2018-01-03 16:58:10,36950
2018-01-03 16:59:10,37003
2018-01-03 17:00:10,37052
2018-01-03 17:01:10,37099
2018-01-03 17:02:10,37132
2018-01-03 17:03:10,37161
2018-01-03 17:04:10,37182
2018-01-03 17:05:10,37202
2018-01-03 17:06:10,37246
2018-01-03 17:07:10,37277
2018-01-03 17:08:11,37304
2018-01-03 17:09:11,37323
2018-01-03 17:10:11,37332
2018-01-03 17:11:11,37362
2018-01-03 17:12:11,37395
2018-01-03 17:13:11,37440
2018-01-03 17:14:11,37466
2018-01-03 17:15:11,37478
2018-01-03 17:16:11,37502
2018-01-03 17:17:11,37537
2018-01-03 17:18:11,37583
2018-01-03 17:19:11,37606
2018-01-03 17:20:11,37642
2018-01-03 17:21:11,37692
2018-01-03 17:22:12,37705
2018-01-03 17:23:12,37742
2018-01-03 17:24:12,37785
2018-01-03 17:25:12,37814
2018-01-03 17:26:12,37861
2018-01-03 17:27:12,37898
2018-01-03 17:28:12,37931
2018-01-03 17:29:12,37961
2018-01-03 17:30:12,37999
2018-01-03 17:31:12,38033
2018-01-03 17:32:12,38081
2018-01-03 17:33:12,38122
2018-01-03 17:34:12,38176
2018-01-03 17:35:13,38183
2018-01-03 17:36:13,38196
2018-01-03 17:37:13,38222
2018-01-03 17:38:13,38250
2018-01-03 17:39:13,38272
2018-01-03 17:40:13,38300
2018-01-03 17:41:13,38316
2018-01-03 17:42:13,38324
2018-01-03 17:43:13,38324
2018-01-03 17:44:13,38324
2018-01-03 17:45:13,38326
2018-01-03 17:46:13,38360
2018-01-03 17:47:13,38378
2018-01-03 17:48:13,38396
2018-01-03 17:49:14,38404
2018-01-03 17:50:14,38440
2018-01-03 17:51:14,38469
2018-01-03 17:52:14,38480
2018-01-03 17:53:14,38488
2018-01-03 17:54:14,38513
2018-01-03 17:55:14,38526
2018-01-03 17:56:14,38552
2018-01-03 17:57:14,38576
2018-01-03 17:58:14,38590
2018-01-03 17:59:14,38616
2018-01-03 18:00:14,38626
2018-01-03 18:01:14,38667
2018-01-03 18:02:15,38695
2018-01-03 18:03:15,38707
2018-01-03 18:04:15,38713
2018-01-03 18:05:15,38744
2018-01-03 18:06:15,38757
2018-01-03 18:07:15,38777
2018-01-03 18:08:15,38784
2018-01-03 18:09:15,38790
2018-01-03 18:10:15,38804
2018-01-03 18:11:15,38816
2018-01-03 18:12:15,38851
2018-01-03 18:13:15,38879
2018-01-03 18:14:15,38882
2018-01-03 18:15:16,38896
2018-01-03 18:16:16,38917
2018-01-03 18:17:16,38939
2018-01-03 18:18:16,38964
2018-01-03 18:19:16,39005
2018-01-03 18:20:16,39035
2018-01-03 18:21:16,39047
2018-01-03 18:22:16,39068
2018-01-03 18:23:16,39082
2018-01-03 18:24:16,39099
2018-01-03 18:25:16,39129
2018-01-03 18:26:16,39166
2018-01-03 18:27:16,39196
2018-01-03 18:28:17,39232
2018-01-03 18:29:17,39277
2018-01-03 18:30:17,39301
2018-01-03 18:31:17,39336
2018-01-03 18:32:17,39354
2018-01-03 18:33:17,39418
2018-01-03 18:34:17,39445
2018-01-03 18:35:17,39463
2018-01-03 18:36:17,39494
2018-01-03 18:37:17,39549
2018-01-03 18:38:17,39603
2018-01-03 18:39:17,39621
2018-01-03 18:40:17,39650
2018-01-03 18:41:18,39693
2018-01-03 18:42:18,39706
2018-01-03 18:43:18,39715
2018-01-03 18:44:18,39740
2018-01-03 18:45:18,39776
2018-01-03 18:46:18,39805
2018-01-03 18:47:18,39846
2018-01-03 18:48:18,39893
2018-01-03 18:49:18,39924
2018-01-03 18:50:18,39985
2018-01-03 18:51:18,40044
2018-01-03 18:52:19,40066
2018-01-03 18:53:19,40086
2018-01-03 18:54:19,40122
2018-01-03 18:55:19,40144
2018-01-03 18:56:19,40173
2018-01-03 18:57:19,40202
2018-01-03 18:58:19,40227
2018-01-03 18:59:19,40250
2018-01-03 19:00:19,40267
2018-01-03 19:01:19,40284
2018-01-03 19:02:19,40304
2018-01-03 19:03:19,40351
2018-01-03 19:04:19,40371
2018-01-03 19:05:19,40406
2018-01-03 19:06:20,40440
2018-01-03 19:07:20,40496
2018-01-03 19:08:20,40539
2018-01-03 19:09:20,40549
2018-01-03 19:10:20,40571
2018-01-03 19:11:20,40607
2018-01-03 19:12:20,40633
2018-01-03 19:13:20,40648
2018-01-03 19:14:20,40688
2018-01-03 19:15:20,40694
2018-01-03 19:16:20,40750
2018-01-03 19:17:20,40782
2018-01-03 19:18:20,40801
2018-01-03 19:19:21,40819
2018-01-03 19:20:21,40837
2018-01-03 19:21:21,40851
2018-01-03 19:22:21,40872
2018-01-03 19:23:21,40899
2018-01-03 19:24:21,40925
2018-01-03 19:25:21,40953
2018-01-03 19:26:21,40969
2018-01-03 19:27:21,40984
2018-01-03 19:28:21,40995
2018-01-03 19:29:21,41017
2018-01-03 19:30:21,41042
2018-01-03 19:31:22,41070
2018-01-03 19:32:22,41077
2018-01-03 19:33:22,41095
2018-01-03 19:34:22,41104
2018-01-03 19:35:22,41141
2018-01-03 19:36:22,41164
2018-01-03 19:37:22,41200
2018-01-03 19:38:22,41250
2018-01-03 19:39:22,41265
2018-01-03 19:40:22,41273
2018-01-03 19:41:22,41299
2018-01-03 19:42:22,41314
2018-01-03 19:43:23,41324
2018-01-03 19:44:23,41334
2018-01-03 19:45:23,41363
2018-01-03 19:46:23,41391
2018-01-03 19:47:23,41399
2018-01-03 19:48:23,41428
2018-01-03 19:49:23,41447
2018-01-03 19:50:23,41466
2018-01-03 19:51:23,41476
2018-01-03 19:52:23,41519
2018-01-03 19:53:23,41537
2018-01-03 19:54:23,41564
2018-01-03 19:55:23,41589
2018-01-03 19:56:24,41607
2018-01-03 19:57:24,41616
2018-01-03 19:58:24,41645
2018-01-03 19:59:24,41676
2018-01-03 20:00:24,41706
2018-01-03 20:01:24,41732
2018-01-03 20:02:24,41767
2018-01-03 20:03:24,41798
2018-01-03 20:04:24,41824
2018-01-03 20:05:24,41877
2018-01-03 20:06:24,41904
2018-01-03 20:07:24,41927
2018-01-03 20:08:25,41935
2018-01-03 20:09:25,41953
2018-01-03 20:10:25,41959
2018-01-03 20:11:25,41971
2018-01-03 20:12:25,41987
2018-01-03 20:13:25,42003
2018-01-03 20:14:25,42066
2018-01-03 20:15:25,42098
2018-01-03 20:16:25,42136
2018-01-03 20:17:25,42157
2018-01-03 20:18:25,42174
2018-01-03 20:19:25,42209
2018-01-03 20:20:25,42235
2018-01-03 20:21:25,42282
2018-01-03 20:22:26,42306
2018-01-03 20:23:26,42334
2018-01-03 20:24:26,42371
2018-01-03 20:25:26,42387
2018-01-03 20:26:26,42401
2018-01-03 20:27:26,42421
2018-01-03 20:28:26,42454
2018-01-03 20:29:26,42483
2018-01-03 20:30:26,42512
2018-01-03 20:31:26,42536
2018-01-03 20:32:26,42562
2018-01-03 20:33:26,42590
2018-01-03 20:34:26,42622
2018-01-03 20:35:27,42640
2018-01-03 20:36:27,42641
2018-01-03 20:37:27,42671
2018-01-03 20:38:27,42717
2018-01-03 20:39:27,42750
2018-01-03 20:40:27,42770
2018-01-03 20:41:27,42792
2018-01-03 20:42:27,42812
2018-01-03 20:43:27,42834
2018-01-03 20:44:27,42850
2018-01-03 20:45:27,42873
2018-01-03 20:46:27,42899
2018-01-03 20:47:27,42920
2018-01-03 20:48:28,42939
2018-01-03 20:49:28,42966
2018-01-03 20:50:28,42984
2018-01-03 20:51:28,43016
2018-01-03 20:52:28,43022
2018-01-03 20:53:28,43058
2018-01-03 20:54:28,43078
2018-01-03 20:55:28,43097
2018-01-03 20:56:28,43137
2018-01-03 20:57:28,43154
2018-01-03 20:58:28,43167
2018-01-03 20:59:28,43171
2018-01-03 21:00:28,43199
2018-01-03 21:01:29,43214
2018-01-03 21:02:29,43223
2018-01-03 21:03:29,43249
2018-01-03 21:04:29,43273
2018-01-03 21:05:29,43296
2018-01-03 21:06:29,43307
2018-01-03 21:07:29,43331
2018-01-03 21:08:29,43348
2018-01-03 21:09:29,43368
2018-01-03 21:10:29,43404
2018-01-03 21:11:29,43429
2018-01-03 21:12:29,43452
2018-01-03 21:13:29,43471
2018-01-03 21:14:30,43492
2018-01-03 21:15:30,43508
2018-01-03 21:16:30,43525
2018-01-03 21:17:30,43529
2018-01-03 21:18:30,43546
2018-01-03 21:19:30,43557
2018-01-03 21:20:30,43579
2018-01-03 21:21:30,43600
2018-01-03 21:22:30,43609
2018-01-03 21:23:30,43615
2018-01-03 21:24:30,43621
2018-01-03 21:25:30,43656
2018-01-03 21:26:31,43681
2018-01-03 21:27:31,43690
2018-01-03 21:28:31,43695
2018-01-03 21:29:31,43720
2018-01-03 21:30:31,43750
2018-01-03 21:31:31,43784
2018-01-03 21:32:31,43806
2018-01-03 21:33:31,43812
2018-01-03 21:34:31,43822
2018-01-03 21:35:31,43825
2018-01-03 21:36:31,43847
2018-01-03 21:37:31,43882
2018-01-03 21:38:31,43890
2018-01-03 21:39:32,43922
2018-01-03 21:40:32,43937
2018-01-03 21:41:32,43939
2018-01-03 21:42:32,43965
2018-01-03 21:43:32,43987
2018-01-03 21:44:32,44003
2018-01-03 21:45:32,44024
2018-01-03 21:46:32,44041
2018-01-03 21:47:32,44065
2018-01-03 21:48:32,44106
2018-01-03 21:49:32,44124
2018-01-03 21:50:32,44142
2018-01-03 21:51:33,44156
2018-01-03 21:52:33,44162
2018-01-03 21:53:33,44186
2018-01-03 21:54:33,44198
2018-01-03 21:55:33,44210
2018-01-03 21:56:33,44235
2018-01-03 21:57:33,44267
2018-01-03 21:58:33,44285
2018-01-03 21:59:33,44316
2018-01-03 22:00:33,44346
2018-01-03 22:01:33,44364
2018-01-03 22:02:33,44372
2018-01-03 22:03:33,44388
2018-01-03 22:04:34,44407
2018-01-03 22:05:34,44444
2018-01-03 22:06:34,44468
2018-01-03 22:07:34,44479
2018-01-03 22:08:34,44492
2018-01-03 22:09:34,44522
2018-01-03 22:10:34,44576
2018-01-03 22:11:34,44598
2018-01-03 22:12:34,44623
2018-01-03 22:13:34,44638
2018-01-03 22:14:34,44655
2018-01-03 22:15:34,44684
2018-01-03 22:16:35,44709
2018-01-03 22:17:35,44733
2018-01-03 22:18:35,44763
2018-01-03 22:19:35,44784
2018-01-03 22:20:35,44832
2018-01-03 22:21:35,44847
2018-01-03 22:22:35,44860
2018-01-03 22:23:35,44881
2018-01-03 22:24:35,44924
2018-01-03 22:25:35,44937
2018-01-03 22:26:35,44941
2018-01-03 22:27:35,44960
2018-01-03 22:28:35,44976
2018-01-03 22:29:35,45005
2018-01-03 22:30:36,45011
2018-01-03 22:31:36,45036
2018-01-03 22:32:36,45052
2018-01-03 22:33:36,45074
2018-01-03 22:34:36,45097
2018-01-03 22:35:36,45128
2018-01-03 22:36:36,45153
2018-01-03 22:37:36,45176
2018-01-03 22:38:36,45201
2018-01-03 22:39:36,45213
2018-01-03 22:40:36,45243
2018-01-03 22:41:36,45267
2018-01-03 22:42:37,45298
2018-01-03 22:43:37,45321
2018-01-03 22:44:37,45334
2018-01-03 22:45:37,45350
2018-01-03 22:46:37,45369
2018-01-03 22:47:37,45380
2018-01-03 22:48:37,45410
2018-01-03 22:49:37,45433
2018-01-03 22:50:37,45457
2018-01-03 22:51:37,45480
2018-01-03 22:52:37,45487
2018-01-03 22:53:37,45507
2018-01-03 22:54:37,45539
2018-01-03 22:55:38,45551
2018-01-03 22:56:38,45556
2018-01-03 22:57:38,45566
2018-01-03 22:58:38,45591
2018-01-03 22:59:38,45616
2018-01-03 23:00:38,45631
2018-01-03 23:01:38,45642
2018-01-03 23:02:38,45659
2018-01-03 23:03:38,45660
2018-01-03 23:04:38,45670
2018-01-03 23:05:38,45698
2018-01-03 23:06:38,45714
2018-01-03 23:07:38,45729
2018-01-03 23:08:39,45741
2018-01-03 23:09:39,45758
2018-01-03 23:10:39,45775
2018-01-03 23:11:39,45802
2018-01-03 23:12:39,45824
2018-01-03 23:13:39,45865
2018-01-03 23:14:39,45880
2018-01-03 23:15:39,45899
2018-01-03 23:16:39,45911
2018-01-03 23:17:39,45932
2018-01-03 23:18:39,45960
2018-01-03 23:19:39,45986
2018-01-03 23:20:40,46012
2018-01-03 23:21:40,46039
2018-01-03 23:22:40,46055
2018-01-03 23:23:40,46064
2018-01-03 23:24:40,46081
2018-01-03 23:25:40,46112
2018-01-03 23:26:40,46123
2018-01-03 23:27:40,46126
2018-01-03 23:28:40,46142
2018-01-03 23:29:40,46167
2018-01-03 23:30:40,46202
2018-01-03 23:31:40,46213
2018-01-03 23:32:40,46236
2018-01-03 23:33:40,46255
2018-01-03 23:34:41,46266
2018-01-03 23:35:41,46270
2018-01-03 23:36:41,46283
2018-01-03 23:37:41,46302
2018-01-03 23:38:41,46307
2018-01-03 23:39:41,46315
2018-01-03 23:40:41,46331
2018-01-03 23:41:41,46344
2018-01-03 23:42:41,46366
2018-01-03 23:43:41,46396
2018-01-03 23:44:41,46402
2018-01-03 23:45:42,46411
2018-01-03 23:46:42,46439
2018-01-03 23:47:42,46451
2018-01-03 23:48:42,46465
2018-01-03 23:49:42,46493
2018-01-03 23:50:42,46518
2018-01-03 23:51:42,46533
2018-01-03 23:52:42,46536
2018-01-03 23:53:42,46542
2018-01-03 23:54:42,46547
2018-01-03 23:55:42,46550
2018-01-03 23:56:42,46552
2018-01-03 23:57:43,46569
2018-01-03 23:58:43,46583
2018-01-03 23:59:43,46608
2018-01-04 00:00:43,46645
2018-01-04 00:01:43,46683
2018-01-04 00:02:43,46711
2018-01-04 00:03:43,46740
2018-01-04 00:04:43,46755
2018-01-04 00:05:43,46790
2018-01-04 00:06:43,46830
2018-01-04 00:07:43,46860
2018-01-04 00:08:43,46910
2018-01-04 00:09:44,46941
2018-01-04 00:10:44,47003
2018-01-04 00:11:44,47051
2018-01-04 00:12:44,47104
2018-01-04 00:13:44,47131
2018-01-04 00:14:44,47147
2018-01-04 00:15:44,47181
2018-01-04 00:16:44,47211
2018-01-04 00:17:44,47235
2018-01-04 00:18:44,47270
2018-01-04 00:19:44,47304
2018-01-04 00:20:44,47349
2018-01-04 00:21:45,47385
2018-01-04 00:22:45,47405
2018-01-04 00:23:45,47452
2018-01-04 00:24:45,47472
2018-01-04 00:25:45,47542
2018-01-04 00:26:45,47571
2018-01-04 00:27:45,47612
2018-01-04 00:28:45,47650
2018-01-04 00:29:45,47680
2018-01-04 00:30:45,47697
2018-01-04 00:31:45,47731
2018-01-04 00:32:45,47770
2018-01-04 00:33:46,47843
2018-01-04 00:34:46,47886
2018-01-04 00:35:46,47917
2018-01-04 00:36:46,47937
2018-01-04 00:37:46,47976
2018-01-04 00:38:46,48028
2018-01-04 00:39:46,48062
2018-01-04 00:40:46,48073
2018-01-04 00:41:46,48129
2018-01-04 00:42:46,48179
2018-01-04 00:43:46,48196
2018-01-04 00:44:46,48224
2018-01-04 00:45:47,48258
2018-01-04 00:46:47,48296
2018-01-04 00:47:47,48335
2018-01-04 00:48:47,48358
2018-01-04 00:49:47,48391
2018-01-04 00:50:47,48409
2018-01-04 00:51:47,48425
2018-01-04 00:52:47,48463
2018-01-04 00:53:47,48494
2018-01-04 00:54:47,48516
2018-01-04 00:55:47,48537
